/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4624AS_TBAOH500_75_113.206_-790.724_35.9869_20191101_071555.jpg TPDPS  1.0 0.5366379310344828 0.5052884615384615 0.09339080459770115 0.13173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1951AD_TBAOH500_65_-138.54_824.462_11.3699_20191214_004440.jpg TPDPS  1.0 0.5535201149425287 0.5235576923076923 0.05387931034482758 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4642AC_TBAOH500_125_-875.414_-694.129_16.4905_20191101_190734.jpg TPDPS  1.0 0.55316091954023 0.5197115384615385 0.04885057471264368 0.06442307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2492AD_TBAOH500_25_1034.33_-1130.8_42.1843_20191118_090910.jpg TPDPS  1.0 0.4960488505747126 0.5528846153846154 0.1932471264367816 0.25384615384615383 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4083AL_TBAOH800_57_393.491_-1209.48_37.2656_20191029_005210.jpg TPDPS  1.0 0.5111350574712643 0.4846153846153846 0.07255747126436782 0.15576923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B0243AF_TBAOH800_345_615.899_-767.429_30.7366_20191104_032509.jpg TPDPS  1.0 0.48347701149425293 0.4908653846153846 0.07902298850574713 0.13557692307692307 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1721AB_TBAOH800_30_641.666_-667.145_10.6136_20191215_094846.jpg TPDPS  1.0 0.4935344827586207 0.48509615384615384 0.05459770114942529 0.06634615384615385 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2326AJ_TBAOH500_163_613.334_-937.722_55.3032_20191117_035359.jpg TPDPS  1.0 0.5061063218390804 0.551923076923077 0.15589080459770116 0.2153846153846154 1.0 0.9525862068965517 0.7182692307692308 0.06465517241379311 0.10192307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3490AT_TBAOH500_1_648.887_856.065_18.3055_20191025_090434.jpg TPDPS  1.0 0.49748563218390807 0.5149038461538461 0.05387931034482758 0.052884615384615384 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1935AB_TBAOH500_71_1060.88_512.3_29.9628_20191115_004402.jpg TPDPS  1.0 0.4920977011494253 0.666826923076923 0.1206896551724138 0.13173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1431AH_TBAOH500_192_1023.9_1071.06_10.5935_20191211_171630.jpg TPDPS  1.0 0.44288793103448276 0.4240384615384616 0.02658045977011494 0.04807692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1406AR_TBAOH500_85_-632.794_1143.96_26.2447_20191111_131143.jpg TPDPS  1.0 0.5402298850574713 0.5182692307692307 0.0617816091954023 0.08461538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3645AV_TBAOH500_15_263.652_-612.068_25.368_20191025_231318.jpg TPDPS  1.0 0.46839080459770116 0.548076923076923 0.05172413793103448 0.075 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1652AK_TBAOH800_9_804.293_267.199_36.3809_20191213_202008.jpg TPDPS  1.0 0.4744971264367816 0.4706730769230769 0.09554597701149425 0.11826923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1696AG_TBAOH800_17_-775.408_1022.54_12.1253_20191212_234432.jpg TPDPS  1.0 0.5035919540229885 0.5028846153846154 0.022988505747126436 0.025 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1943AA_TBAOH500_202_-885.188_-795.001_34.8672_20191114_104814.jpg TPDPS  1.0 0.5395114942528736 0.5274038461538462 0.08764367816091954 0.12403846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1960AP_TBAOH800_85_843.154_-1028.37_42.328_20191114_225542.jpg TPDPS  1.0 0.677801724137931 0.4769230769230769 0.42887931034482757 0.14038461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4165AG_TBAOH500_277_-972.522_-952.496_10.6067_20191029_055937.jpg TPDPS  1.0 0.5459770114942528 0.5701923076923077 0.06752873563218391 0.06538461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4619AD_TBAOH800_11_404.329_418.285_11.3659_20191101_203242.jpg TPDPS  1.0 0.4917385057471264 0.4778846153846154 0.0668103448275862 0.08653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1783AD_TBAOH800_172_-829.588_-1072.4_9.6945_20191213_131518.jpg TPDPS  1.0 0.5107758620689655 0.4831730769230769 0.02586206896551724 0.03173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A2903AV_TBAOH800_75_1003.5_199.876_4.58071_20191021_183546.jpg TPDPS  1.0 0.4870689655172414 0.47259615384615383 0.05028735632183908 0.09134615384615384 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4587AF_TBAOH500_141_785.34_689.06_23.2923_20191101_105700.jpg TPDPS  1.0 0.5668103448275862 0.5956730769230769 0.10057471264367816 0.08942307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4748AP_TBAOH800_6_-536.954_598.164_30.7941_20191103_053111.jpg TPDPS  1.0 0.4877873563218391 0.4879807692307692 0.07614942528735633 0.10480769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C2079AK_TBAOH800_83_418.047_753.822_43.6515_20191214_221204.jpg TPDPS  1.0 0.49712643678160917 0.4471153846153846 0.15229885057471265 0.16538461538461538 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1721AG_TBAOH800_37_-528.047_-1023.52_6.61189_20191215_095527.jpg TPDPS  1.0 0.5046695402298851 0.41394230769230766 0.05244252873563218 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4118AC_TBAOH500_163_-474.669_-471.183_26.9059_20191029_123936.jpg TPDPS  1.0 0.5017959770114943 0.50625 0.08405172413793104 0.11057692307692307 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3034AV_TBAOH500_37_-594.768_624.626_12.0327_20191022_011411.jpg TPDPS  1.0 0.5233477011494253 0.5620192307692308 0.048132183908045974 0.06057692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1960AS_TBAOH800_83_-1053.47_-634.181_49.9594_20191114_225940.jpg TPDPS  1.0 0.4964080459770115 0.36923076923076925 0.1882183908045977 0.21346153846153845 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3765AB_TBAOH800_26_-924.407_-850.899_35.6377_20191027_123957.jpg TPDPS  1.0 0.5035919540229885 0.4014423076923077 0.10344827586206896 0.1201923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1721AW_TBAOH800_123_850.399_608.481_23.7684_20191215_101413.jpg TPDPS  1.0 0.49030172413793105 0.5129807692307693 0.07543103448275862 0.12403846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C2036AY_TBAOH500_27_-1014.3_-291.763_18.8037_20191214_205528.jpg TPDPS  1.0 0.5470545977011494 0.5653846153846154 0.06968390804597702 0.10192307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1773AT_TBAOH500_176_-107.838_-299.324_24.78_20191114_124500.jpg TPDPS  1.0 0.5574712643678161 0.4634615384615385 0.07902298850574713 0.08076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1652AD_TBAOH800_112_763.459_453.016_18.3833_20191213_201202.jpg TPDPS  1.0 0.4849137931034483 0.41394230769230766 0.09051724137931035 0.09519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1967AQ_TBAOH800_80_989.435_-836.203_11.961_20191115_110031.jpg TPDPS  1.0 0.48814655172413796 0.4769230769230769 0.04669540229885057 0.06346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3980AS_TBAOH800_47_275.544_526.525_18.305_20191028_222734.jpg TPDPS  1.0 0.4698275862068966 0.49951923076923077 0.04741379310344827 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B0094AJ_TBAOH800_84_-28.1909_-543.14_14.4385_20191103_055202.jpg TPDPS  1.0 0.4971264367816092 0.43798076923076923 0.09482758620689655 0.07788461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4774AA_TBAOH800_220_-412.226_-447.178_17.8786_20191102_094735.jpg TPDPS  1.0 0.5125718390804598 0.4514423076923077 0.0639367816091954 0.0625 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2069AC_TBAOH800_122_521.889_850.135_26.8433_20191115_194000.jpg TPDPS  1.0 0.48024425287356326 0.5129807692307693 0.06824712643678162 0.09519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4640AL_TBAOH800_64_-887.45_-937.828_22.5393_20191101_210828.jpg TPDPS  1.0 0.538433908045977 0.43509615384615385 0.07399425287356322 0.10096153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3472AA_TBAOH800_49_48.3153_863.574_21.168_20191025_062814.jpg TPDPS  1.0 0.46336206896551724 0.4831730769230769 0.06896551724137931 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3543AF_TBAOH500_4_90.2594_734.866_8.38741_20191025_192645.jpg TPDPS  1.0 0.5344827586206896 0.5908653846153846 0.15948275862068967 0.19134615384615383 1.0 0.483117816091954 0.9817307692307692 0.03807471264367816 0.021153846153846155 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1748AN_TBAOH800_220_-871.505_37.7955_17.8188_20191213_002838.jpg TPDPS  1.0 0.5308908045977011 0.4605769230769231 0.0617816091954023 0.08269230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3645AM_TBAOH500_280_1011.66_-1083.28_15.5072_20191025_230345.jpg TPDPS  1.0 0.4737787356321839 0.49230769230769234 0.035201149425287355 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1615AD_TBAOH800_82_831.511_1203.56_11.3635_20191212_012918.jpg TPDPS  1.0 0.4665948275862069 0.43701923076923077 0.06824712643678162 0.09326923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3490AG_TBAOH500_102_546.554_513.433_26.4744_20191025_085128.jpg TPDPS  1.0 0.5319683908045977 0.5350961538461538 0.05387931034482758 0.10480769230769231 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1431AW_TBAOH500_202_-952.867_-51.2976_16.5294_20191211_173220.jpg TPDPS  1.0 0.5833333333333333 0.5408653846153846 0.04741379310344827 0.07211538461538461 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1537AC_TBAOH500_11_170.699_-1108.83_30.0158_20191112_202730.jpg TPDPS  1.0 0.46551724137931033 0.5899038461538462 0.05316091954022988 0.15865384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1695AE_TBAOH500_241_776.446_-567.674_19.1574_20191212_075340.jpg TPDPS  1.0 0.5671695402298851 0.5096153846153846 0.05531609195402299 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1951AW_TBAOH500_284_-246.111_-862.287_10.5686_20191214_010511.jpg TPDPS  1.0 0.5761494252873562 0.47500000000000003 0.040229885057471264 0.05576923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4748AB_TBAOH800_17_485.437_-803.216_11.3181_20191103_051653.jpg TPDPS  1.0 0.48419540229885055 0.47019230769230774 0.03735632183908046 0.04807692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1647AK_TBAOH500_95_-135.948_1016.87_15.0409_20191113_002135.jpg TPDPS  1.0 0.5495689655172414 0.4721153846153846 0.09339080459770115 0.08846153846153847 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2203AB_TBAOH500_112_1009.15_524.459_20.4162_20191116_062116.jpg TPDPS  1.0 0.47701149425287354 0.6288461538461538 0.08908045977011494 0.08846153846153847 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3493AU_TBAOH500_50_788.9_348.897_15.9784_20191025_071812.jpg TPDPS  1.0 0.5653735632183908 0.5971153846153846 0.04454022988505747 0.06538461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2227AT_TBAOH500_236_400.607_361.533_12.6484_20191116_224154.jpg TPDPS  1.0 0.5434626436781609 0.6293269230769231 0.05387931034482758 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1951AA_TBAOH500_74_-210.498_-332.801_15.4709_20191214_004059.jpg TPDPS  1.0 0.5104166666666666 0.48125 0.0610632183908046 0.04903846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2492AD_TBAOH500_186_66.5746_-638.581_16.4864_20191118_090910.jpg TPDPS  1.0 0.5441810344827586 0.4591346153846154 0.04956896551724138 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1675AA_TBAOH500_136_623.033_999.851_15.4577_20191113_083256.jpg TPDPS  1.0 0.5265804597701149 0.49423076923076925 0.03879310344827586 0.05576923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1474AR_TBAOH500_41_1045.56_-745.229_13.8701_20191111_211139.jpg TPDPS  1.0 0.5021551724137931 0.4581730769230769 0.034482758620689655 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A2921AP_TBAOH500_84_-1029.67_-1214.46_11.3391_20191021_110237.jpg TPDPS  1.0 0.4795258620689655 0.5596153846153846 0.04669540229885057 0.06346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1539AU_TBAOH500_17_264.832_-217.217_19.2362_20191112_225801.jpg TPDPS  1.0 0.46372126436781613 0.514423076923077 0.07255747126436782 0.07307692307692308 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4118AE_TBAOH500_23_-59.3489_-1086.66_11.3699_20191029_124158.jpg TPDPS  1.0 0.5804597701149425 0.47932692307692304 0.05172413793103448 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1877BB_TBAOH500_33_803.588_-890.881_11.3033_20191213_131728.jpg TPDPS  1.0 0.48886494252873564 0.5100961538461538 0.040948275862068964 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4774AH_TBAOH800_149_-169.826_295.728_34.9953_20191102_095646.jpg TPDPS  1.0 0.5334051724137931 0.41586538461538464 0.05962643678160919 0.18942307692307692 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3645AK_TBAOH500_21_961.284_-798.837_21.1869_20191025_230125.jpg TPDPS  1.0 0.464080459770115 0.49951923076923077 0.04310344827586207 0.07596153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1374AC_TBAOH500_16_407.609_-1216.44_9.79739_20191111_011642.jpg TPDPS  1.0 0.4748563218390805 0.5254807692307693 0.03879310344827586 0.058653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1993AC_TBAOH800_72_571.189_-435.151_12.0047_20191214_205347.jpg TPDPS  1.0 0.48670977011494254 0.4716346153846154 0.048132183908045974 0.06634615384615385 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1819AK_TBAOH500_17_19.6169_-310.395_18.3236_20191114_061047.jpg TPDPS  1.0 0.5061063218390804 0.5014423076923077 0.05675287356321839 0.05673076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1783AV_TBAOH800_406_912.268_-134.178_58.0818_20191213_133551.jpg TPDPS  1.0 0.47844827586206895 0.46490384615384617 0.13793103448275862 0.17596153846153847 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2227AK_TBAOH500_129_205.046_88.5712_14.462_20191116_223217.jpg TPDPS  1.0 0.4734195402298851 0.33990384615384617 0.10488505747126436 0.09903846153846153 1.0 0.5290948275862069 0.63125 0.3139367816091954 0.17211538461538461 1.0 0.8972701149425287 0.5110576923076924 0.20545977011494254 0.2548076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4023AF_TBAOH800_36_-688.84_1114.64_19.3836_20191028_223912.jpg TPDPS  1.0 0.4551005747126437 0.47644230769230766 0.05531609195402299 0.07788461538461539 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4764AH_TBAOH500_38_134.469_794.91_9.79439_20191103_043514.jpg TPDPS  1.0 0.5003591954022989 0.523076923076923 0.048132183908045974 0.06346153846153846 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B1967AG_TBAOH800_18_-847.738_-299.545_10.5418_20191115_104940.jpg TPDPS  1.0 0.48383620689655177 0.5163461538461538 0.0610632183908046 0.06153846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1454AA_TBAOH800_139_-107.857_307.281_32.2854_20191211_114116.jpg TPDPS  1.0 0.49964080459770116 0.43509615384615385 0.09985632183908046 0.09711538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3645AG_TBAOH500_52_-108.991_369.565_5.08476_20191025_225746.jpg TPDPS  1.0 0.5998563218390804 0.5100961538461539 0.031609195402298854 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C2249AA_TBAOH500_263_281.243_-937.411_20.8419_20191215_111951.jpg TPDPS  1.0 0.4583333333333333 0.5447115384615384 0.05172413793103448 0.10865384615384616 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9B2182AF_TBAOH500_65_335.583_622.138_30.4613_20191116_071314.jpg TPDPS  1.0 0.47737068965517243 0.4966346153846154 0.06824712643678162 0.13942307692307693 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1884AR_TBAOH500_182_-965.052_-778.982_10.6067_20191213_004306.jpg TPDPS  1.0 0.5466954022988506 0.5600961538461539 0.041666666666666664 0.0625 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1721BA_TBAOH800_73_-607.488_460.33_34.2533_20191215_101929.jpg TPDPS  1.0 0.45510057471264365 0.4586538461538462 0.07543103448275862 0.11153846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C2195AN_TBAOH500_43_-768.379_-146.69_15.5008_20191215_110317.jpg TPDPS  1.0 0.5625 0.5057692307692307 0.0603448275862069 0.05961538461538462 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C2100AP_TBAOH500_377_-797.881_65.3834_31.9964_20191214_193342.jpg TPDPS  1.0 0.5736350574712643 0.5591346153846154 0.10272988505747127 0.1125 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1896AG_TBAOH800_2_407.117_1000.75_12.0553_20191213_164908.jpg TPDPS  1.0 0.4841954022988506 0.44807692307692304 0.08045977011494253 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1431AB_TBAOH500_80_-533.82_1031.53_18.3802_20191211_170916.jpg TPDPS  1.0 0.5064655172413793 0.5211538461538462 0.05459770114942529 0.08076923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1928AX_TBAOH500_577_-640.026_-806.094_40.8154_20191213_135331.jpg TPDPS  1.0 0.5599856321839081 0.5326923076923077 0.11566091954022989 0.13076923076923078 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A4640AN_TBAOH800_43_987.844_1109.69_29.0258_20191101_211109.jpg TPDPS  1.0 0.47737068965517243 0.45 0.10560344827586207 0.08653846153846154 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1884AK_TBAOH500_112_418.012_1214.87_9.79739_20191213_003551.jpg TPDPS  1.0 0.4119971264367816 0.4024038461538461 0.03807471264367816 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9C1884AB_TBAOH500_50_-276.773_1075.75_50.3696_20191213_002609.jpg TPDPS  1.0 0.5323275862068966 0.5399038461538461 0.11925287356321838 0.1451923076923077 
/home-ex/tclhk/chenww/datasets/t2/225x_add6540_panel_clean/insidePanel/TPDPS/2250_TB9A3851AD_TBAOH500_90_-1052.56_306.985_9.81994_20191027_044539.jpg TPDPS  1.0 0.5470545977011494 0.5341346153846154 0.033764367816091954 0.05673076923076923 
