/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AA_TBAOH800_195_764.987_-15.4452_99.1593_20200109_233230.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AN_TBAOH800_245_393.251_-15.3365_92.5116_20200111_144043.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011403BA_TBAOH500_FVG6_-600.5_1150_20200111_000719.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB010935AW_TBAOH500_FVG5_899.8_1150_20200108_070822.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AH_TBAOH500_FVG6_899.8_1194.75_20200113_191623.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037AF_TBAOH500_FVG5_899.8_1150_20200114_043313.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011924AP_TBAOH500_FVG6_-600.5_1150_20200113_160314.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AM_TBAOH500_FVG4_-600_1050_20200109_222930.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AG_TBAOH800_166_404.613_-15.3392_57.8154_20200111_143303.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AP_TBAOH500_FVG7_899.8_1194.75_20200108_133037.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011315AG_TBAOH500_277_474.146_648.27_36.6585_20200110_122016.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AR_TBAOH500_FVG4_-600_1050_20200113_182345.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011385AC_TBAOH500_FVG2_-100_1194.75_20200110_050132.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AH_TBAOH500_24_-693.047_-1051.93_91.0025_20200113_191623.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AQ_TBAOH800_46_-700.285_-15.4644_80.4301_20200111_144317.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AF_TBAOH500_FVG6_-600.5_1150_20200113_181316.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AP_TBAOH800_42_336.171_-15.4784_82.1574_20200109_234947.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AW_TBAOH500_FVG1_-100_1150_20200114_075531.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037AP_TBAOH500_FVG1_-100_1150_20200114_044127.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AN_TBAOH500_FVG2_-100_1194.75_20200110_232823.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011385AJ_TBAOH500_FVG3_899.8_1050_20200110_050830.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076BA_TBAOH500_FVG1_-100_1150_20200108_134339.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AQ_TBAOH500_FVG6_-600.5_1150_20200109_223301.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011220AP_TBAOH800_2_730.373_906.449_25.3713_20200109_044823.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011277AG_TBAOH500_FVG6_-600.5_1150_20200109_205523.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AM_TBAOH500_FVG0_-100_1050_20200108_132822.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AM_TBAOH500_FVG7_899.8_1194.75_20200110_232715.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271BA_TBAOH800_201_393.915_-15.3962_95.4329_20200110_000424.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AK_TBAOH800_35_-689.882_-15.4121_47.3077_20200111_143652.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AJ_TBAOH500_FVG8_-600.5_1194.75_20200110_232333.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AK_TBAOH500_FVG3_899.8_1050_20200113_191845.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AJ_TBAOH800_32_-689.881_-15.3643_14.5728_20200111_143536.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AW_TBAOH500_FVG6_-600.5_1150_20200109_223955.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AY_TBAOH500_FVG5_899.8_1150_20200109_224219.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AT_TBAOH500_FVG8_-600.5_1194.75_20200108_133528.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AA_TBAOH500_FVG6_-600.5_1150_20200108_193905.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011524AA_TBAOH800_48_-690.225_-15.3567_2.1387_20200111_144706.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AL_TBAOH500_FVG3_899.8_1050_20200113_181757.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011269AY_TBAOH800_271_616.39_394.173_14.4278_20200110_012836.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AK_TBAOH500_FVG3_899.8_1050_20200108_194951.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AV_TBAOH500_FVG7_899.8_1194.75_20200113_182833.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AQ_TBAOH500_FVG4_899.8_1150_20200108_133155.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011127AP_TBAOH800_9_10.0847_813.583_48.6666_20200108_232719.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011385AZ_TBAOH500_FVG6_-600.5_1150_20200110_052600.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AW_TBAOH800_173_403.975_-15.4246_8.98553_20200111_145055.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB010935AY_TBAOH500_FVG6_-600.5_1150_20200108_071041.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AQ_TBAOH800_47_-700.585_-15.4723_10.6935_20200111_144317.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037BB_TBAOH500_FVG2_-100_1194.75_20200114_045530.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AX_TBAOH500_FVG8_-600.5_1194.75_20200108_205550.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AU_TBAOH500_FVG5_899.8_1150_20200108_205205.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966BA_TBAOH500_FVG7_899.8_1194.75_20200113_193617.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AV_TBAOH500_FVG5_899.8_1150_20200108_205327.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011277AH_TBAOH500_FVG6_899.8_1194.75_20200109_205634.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AM_TBAOH500_FVG7_899.8_1194.75_20200114_074458.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AP_TBAOH500_FVG3_899.8_1050_20200110_232935.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037AG_TBAOH500_FVG7_899.8_1194.75_20200114_043427.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AB_TBAOH500_79_-920.088_370.457_26.2268_20200108_194025.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AR_TBAOH500_FVG0_-100_1050_20200109_223410.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AF_TBAOH500_FVG8_-600.5_1194.75_20200110_232005.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AW_TBAOH800_253_403.971_-15.3876_10.6318_20200109_235902.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AY_TBAOH500_FVG5_899.8_1150_20200113_183205.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AZ_TBAOH800_239_393.894_-15.4542_112.803_20200111_145446.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AM_TBAOH800_191_393.263_-15.4204_81.9606_20200111_143926.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011315BB_TBAOH500_FVG6_-600.5_1150_20200110_124131.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AH_TBAOH800_193_764.685_-15.4485_37.6317_20200109_234148.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AK_TBAOH500_FVG7_899.8_1194.75_20200114_074240.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011101AQ_TBAOH500_FVG7_899.8_1194.75_20200108_221242.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AX_TBAOH500_FVG7_899.8_1194.75_20200108_205550.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011277AZ_TBAOH500_FVG4_-600.5_1150_20200109_211524.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AV_TBAOH500_FVG8_-600.5_1194.75_20200108_205327.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AE_TBAOH500_FVG7_899.8_1194.75_20200110_231852.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AK_TBAOH800_34_-689.572_-15.4121_28.5796_20200111_143652.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AW_TBAOH500_FVG3_899.8_1050_20200108_133859.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011385AG_TBAOH500_FVG4_-600_1050_20200110_050610.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AB_TBAOH800_447_393.253_-15.3416_87.3955_20200111_142642.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011101AL_TBAOH500_FVG7_899.8_1194.75_20200108_220800.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037AM_TBAOH500_FVG4_-600_1050_20200114_043908.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011092AS_TBAOH500_48_737.199_780.173_7.98918_20200108_173843.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AF_TBAOH500_FVG4_-600_1050_20200110_232005.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AQ_TBAOH500_FVG6_-600.5_1150_20200113_182238.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AD_TBAOH500_FVG5_899.8_1150_20200113_181053.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AY_TBAOH500_FVG0_-100_1050_20200114_075753.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011315AN_TBAOH500_FVG1_-100_1150_20200110_122722.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011315AT_TBAOH500_FVG6_-600.5_1150_20200110_123207.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB010935AS_TBAOH500_FVG4_-600_1050_20200108_070336.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011924AE_TBAOH500_FVG7_899.8_1194.75_20200113_155238.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AY_TBAOH800_21_-699.972_-15.3021_68.3525_20200111_145328.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AK_TBAOH800_40_-700.879_-15.412_24.9151_20200111_143652.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AA_TBAOH500_FVG4_-600_1050_20200110_231412.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011393AP_TBAOH800_161_-824.712_-15.4099_46.6364_20200110_172431.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011403BC_TBAOH500_FVG4_-600_1050_20200111_000940.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011269AJ_TBAOH800_232_-802.378_-15.4919_62.62_20200110_011120.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AK_TBAOH500_FVG0_-100_1050_20200110_232446.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011138BA_TBAOH500_96_1020.3_16.0643_9.93755_20200109_122919.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AS_TBAOH500_FVG5_899.8_1150_20200113_182456.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AN_TBAOH500_FVG7_899.8_1194.75_20200110_232823.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011403BB_TBAOH500_FVG7_899.8_1194.75_20200111_000829.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AQ_TBAOH500_FVG4_-600_1050_20200114_074832.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AG_TBAOH800_156_753.663_-15.5117_10.6136_20200109_234028.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB010935AU_TBAOH500_FVG6_899.8_1194.75_20200108_070557.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011076AA_TBAOH500_FVG5_899.8_1150_20200108_131527.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037BB_TBAOH500_FVG0_-100_1050_20200114_045530.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AY_TBAOH500_FVG8_-600.5_1194.75_20200114_075753.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AH_TBAOH500_FVG7_-600.5_1194.75_20200113_191623.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AM_TBAOH500_FVG6_-600.5_1150_20200110_232715.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011277AU_TBAOH500_FVG2_-100_1194.75_20200109_210927.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011101AV_TBAOH500_FVG5_899.8_1150_20200108_221841.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AG_TBAOH500_FVG8_-600.5_1194.75_20200113_191516.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB010935AP_TBAOH500_FVG7_899.8_1194.75_20200108_070009.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011393AU_TBAOH800_102_-824.702_-15.4382_76.0178_20200110_173110.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011403AJ_TBAOH500_FVG5_899.8_1150_20200110_234819.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011138BA_TBAOH500_118_1031.63_16.0834_10.5935_20200109_122919.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011101AX_TBAOH500_FVG5_899.8_1150_20200108_222100.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012037AJ_TBAOH500_FVG7_899.8_1194.75_20200114_043649.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011315AC_TBAOH500_FVG8_-600.5_1194.75_20200110_121538.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AN_TBAOH500_FVG1_-100_1150_20200110_232823.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AM_TBAOH500_FVG6_-600.5_1150_20200108_195210.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011358AR_TBAOH500_FVG5_899.8_1150_20200109_223410.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012106AW_TBAOH800_72_434.764_348.768_37.2656_20200114_120220.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AZ_TBAOH500_FVG4_899.8_1150_20200113_183314.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011127AB_TBAOH800_593_-312.955_419.721_41.5461_20200108_231138.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AN_TBAOH800_240_404.613_-15.3348_66.8803_20200111_144043.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011966AZ_TBAOH500_FVG7_899.8_1194.75_20200113_193511.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011946AU_TBAOH500_FVG0_-100_1050_20200113_182720.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011924AN_TBAOH500_FVG7_899.8_1194.75_20200113_160209.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AY_TBAOH800_158_393.886_-15.3224_74.9632_20200111_145328.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AV_TBAOH800_209_404.609_-15.4584_40.9803_20200111_144938.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AU_TBAOH500_FVG8_-600.5_1194.75_20200108_205205.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011963AK_TBAOH800_105_860.768_347.918_28.4087_20200113_223317.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011535AJ_TBAOH800_34_-699.958_-15.3643_25.2408_20200111_143536.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AV_TBAOH500_FVG5_899.8_1150_20200110_233632.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011352AL_TBAOH500_FVG6_-600.5_1150_20200110_232602.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AR_TBAOH800_45_335.87_-15.5933_29.2548_20200109_235226.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB012006AR_TBAOH500_32_-454.397_-29.0585_51.0278_20200114_074938.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011118AQ_TBAOH500_FVG7_899.8_1194.75_20200108_195540.jpg TSFAS
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSFAS/2250_TB011271AA_TBAOH800_48_325.767_-15.4548_102.293_20200109_233230.jpg TSFAS
